gameId,homeMarket,awayMarket,secsIntoGame,teamMarket,actionType,subType,success,side,shotDist,zones6,zones13,season,team,Year,conf,similar_team,half,primary_side,side_mismatch
2632961,A&M-Corpus Christi,Houston Christian,434.0,Houston Christian,3pt,jumpshot,False,RIGHT,23.001,atb3,lw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2632961,A&M-Corpus Christi,Houston Christian,636.0,Houston Christian,3pt,jumpshot,True,RIGHT,23.754,atb3,rw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2632961,A&M-Corpus Christi,Houston Christian,695.0,Houston Christian,3pt,jumpshot,False,RIGHT,22.581,c3,lc3,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2632961,A&M-Corpus Christi,Houston Christian,911.0,Houston Christian,2pt,jumpshot,False,RIGHT,13.878,mid2,rb2,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2632961,A&M-Corpus Christi,Houston Christian,954.0,Houston Christian,3pt,jumpshot,False,RIGHT,23.253,atb3,tok3,2025,A&M-Corpus Christi,2025,Slnd,SFA,1,RIGHT,False
2632961,A&M-Corpus Christi,Houston Christian,1266.0,Houston Christian,2pt,jumpshot,True,LEFT,8.256,mid2,rb2,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2632961,A&M-Corpus Christi,Houston Christian,1560.0,Houston Christian,3pt,jumpshot,True,LEFT,22.233,c3,rc3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2632961,A&M-Corpus Christi,Houston Christian,1775.0,Houston Christian,3pt,jumpshot,False,LEFT,23.963,atb3,lw3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2632961,A&M-Corpus Christi,Houston Christian,1968.0,Houston Christian,2pt,jumpshot,False,LEFT,15.487,mid2,re2,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2632961,A&M-Corpus Christi,Houston Christian,2144.0,Houston Christian,3pt,jumpshot,False,LEFT,22.44,c3,rc3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2632961,A&M-Corpus Christi,Houston Christian,2179.0,Houston Christian,3pt,jumpshot,True,LEFT,22.117,c3,lc3,2025,A&M-Corpus Christi,2025,Slnd,SFA,2,LEFT,False
2189338,A&M-Corpus Christi,UIW,36.0,UIW,3pt,jumpshot,False,RIGHT,23.956,atb3,tok3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2189338,A&M-Corpus Christi,UIW,558.0,UIW,2pt,jumpshot,True,RIGHT,17.407,mid2,re2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2189338,A&M-Corpus Christi,UIW,622.0,UIW,3pt,jumpshot,False,RIGHT,25.036,atb3,rw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2189338,A&M-Corpus Christi,UIW,1239.0,UIW,3pt,jumpshot,False,LEFT,22.88,c3,rc3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2189338,A&M-Corpus Christi,UIW,1527.0,UIW,2pt,jumpshot,False,LEFT,8.445,paint2,paint2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2189338,A&M-Corpus Christi,UIW,1921.0,UIW,2pt,jumpshot,False,LEFT,11.919,paint2,paint2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2248471,A&M-Corpus Christi,Northwestern St.,188.0,Northwestern St.,2pt,jumpshot,False,RIGHT,14.751,mid2,rb2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2248471,A&M-Corpus Christi,Northwestern St.,195.0,Northwestern St.,3pt,jumpshot,True,RIGHT,22.789,atb3,lw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2248471,A&M-Corpus Christi,Northwestern St.,223.0,Northwestern St.,3pt,jumpshot,True,RIGHT,23.337,atb3,rw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2248471,A&M-Corpus Christi,Northwestern St.,386.0,Northwestern St.,2pt,stepbackjumpshot,True,RIGHT,21.54,mid2,re2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2248471,A&M-Corpus Christi,Northwestern St.,423.0,Northwestern St.,2pt,jumpshot,True,RIGHT,18.778,mid2,re2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2248471,A&M-Corpus Christi,Northwestern St.,527.0,Northwestern St.,3pt,jumpshot,False,RIGHT,23.25,atb3,lw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2248471,A&M-Corpus Christi,Northwestern St.,929.0,Northwestern St.,2pt,jumpshot,True,RIGHT,18.25,mid2,le2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2248471,A&M-Corpus Christi,Northwestern St.,1046.0,Northwestern St.,2pt,jumpshot,False,RIGHT,8.158,mid2,rb2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2248471,A&M-Corpus Christi,Northwestern St.,1089.0,Northwestern St.,3pt,jumpshot,False,RIGHT,25.075,atb3,tok3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2248471,A&M-Corpus Christi,Northwestern St.,1228.0,Northwestern St.,2pt,jumpshot,False,LEFT,16.799,mid2,re2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2248471,A&M-Corpus Christi,Northwestern St.,1528.0,Northwestern St.,3pt,jumpshot,True,LEFT,23.589,atb3,rw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2248471,A&M-Corpus Christi,Northwestern St.,1591.0,Northwestern St.,2pt,jumpshot,False,LEFT,18.814,mid2,le2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2248471,A&M-Corpus Christi,Northwestern St.,1663.0,Northwestern St.,2pt,jumpshot,True,LEFT,1.33,atr2,atr2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2248471,A&M-Corpus Christi,Northwestern St.,1986.0,Northwestern St.,2pt,stepbackjumpshot,True,LEFT,12.699,paint2,paint2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2248471,A&M-Corpus Christi,Northwestern St.,2072.0,Northwestern St.,3pt,jumpshot,False,LEFT,23.499,atb3,lw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2248471,A&M-Corpus Christi,Northwestern St.,2246.0,Northwestern St.,3pt,jumpshot,False,LEFT,23.222,atb3,rw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2189338,A&M-Corpus Christi,UIW,174.0,UIW,3pt,jumpshot,False,RIGHT,23.835,atb3,tok3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2189338,A&M-Corpus Christi,UIW,207.0,UIW,3pt,jumpshot,False,RIGHT,22.503,c3,rc3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2189338,A&M-Corpus Christi,UIW,308.0,UIW,2pt,jumpshot,True,RIGHT,5.172,paint2,paint2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2189338,A&M-Corpus Christi,UIW,516.0,UIW,3pt,jumpshot,False,RIGHT,23.9,atb3,lw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2189338,A&M-Corpus Christi,UIW,651.0,UIW,2pt,hookshot,True,RIGHT,5.656,paint2,paint2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2189338,A&M-Corpus Christi,UIW,1015.0,UIW,3pt,jumpshot,True,RIGHT,23.266,atb3,tok3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2189338,A&M-Corpus Christi,UIW,1099.0,UIW,2pt,jumpshot,True,RIGHT,10.406,paint2,paint2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2189338,A&M-Corpus Christi,UIW,1563.0,UIW,3pt,jumpshot,True,LEFT,23.294,c3,rc3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2189338,A&M-Corpus Christi,UIW,1845.0,UIW,2pt,jumpshot,False,LEFT,19.858,mid2,le2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2189338,A&M-Corpus Christi,UIW,2237.0,UIW,3pt,jumpshot,False,LEFT,24.293,atb3,rw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2343511,A&M-Corpus Christi,McNeese,14.0,McNeese,2pt,turnaroundjumpshot,False,RIGHT,15.082,mid2,lb2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2343511,A&M-Corpus Christi,McNeese,117.0,McNeese,2pt,jumpshot,False,RIGHT,8.864,paint2,paint2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2343511,A&M-Corpus Christi,McNeese,233.0,McNeese,2pt,jumpshot,False,RIGHT,18.923,mid2,le2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2343511,A&M-Corpus Christi,McNeese,357.0,McNeese,3pt,jumpshot,False,RIGHT,24.106,atb3,rw3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2343511,A&M-Corpus Christi,McNeese,404.0,McNeese,2pt,pullupjumpshot,True,RIGHT,8.296,paint2,paint2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2343511,A&M-Corpus Christi,McNeese,700.0,McNeese,3pt,jumpshot,False,RIGHT,23.371,c3,rc3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2343511,A&M-Corpus Christi,McNeese,766.0,McNeese,3pt,jumpshot,True,RIGHT,23.085,atb3,lw3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2343511,A&M-Corpus Christi,McNeese,1126.0,McNeese,3pt,jumpshot,False,RIGHT,23.472,atb3,tok3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2343511,A&M-Corpus Christi,McNeese,1353.0,McNeese,3pt,jumpshot,False,LEFT,23.85,atb3,rw3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2343511,A&M-Corpus Christi,McNeese,1636.0,McNeese,3pt,jumpshot,True,LEFT,24.193,atb3,rw3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2343511,A&M-Corpus Christi,McNeese,1812.0,McNeese,2pt,jumpshot,False,LEFT,14.851,mid2,lb2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2343511,A&M-Corpus Christi,McNeese,1944.0,McNeese,3pt,jumpshot,True,LEFT,25.149,atb3,tok3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2343511,A&M-Corpus Christi,McNeese,2252.0,McNeese,2pt,jumpshot,False,LEFT,19.547,mid2,re2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
1793998,A&M-Corpus Christi,UIW,426.0,UIW,2pt,jumpshot,False,RIGHT,9.086,mid2,rb2,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1793998,A&M-Corpus Christi,UIW,658.0,UIW,3pt,jumpshot,False,RIGHT,24.985,atb3,rw3,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1793998,A&M-Corpus Christi,UIW,715.0,UIW,3pt,jumpshot,False,RIGHT,23.779,atb3,tok3,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1793998,A&M-Corpus Christi,UIW,843.0,UIW,3pt,jumpshot,False,RIGHT,24.476,atb3,lw3,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1793998,A&M-Corpus Christi,UIW,916.0,UIW,3pt,jumpshot,False,RIGHT,23.038,c3,lc3,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1793998,A&M-Corpus Christi,UIW,1362.0,UIW,2pt,jumpshot,False,LEFT,12.965,mid2,re2,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,2,LEFT,False
1793998,A&M-Corpus Christi,UIW,1538.0,UIW,2pt,jumpshot,False,LEFT,16.977,mid2,le2,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,2,LEFT,False
1793998,A&M-Corpus Christi,UIW,2110.0,UIW,3pt,jumpshot,True,LEFT,24.85,atb3,tok3,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,2,LEFT,False
1992952,A&M-Corpus Christi,Nicholls,76.0,Nicholls,2pt,jumpshot,False,RIGHT,17.504,mid2,rb2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1992952,A&M-Corpus Christi,Nicholls,133.0,Nicholls,3pt,jumpshot,False,RIGHT,23.623,atb3,lw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1992952,A&M-Corpus Christi,Nicholls,164.0,Nicholls,3pt,jumpshot,False,RIGHT,24.304,atb3,tok3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1992952,A&M-Corpus Christi,Nicholls,235.0,Nicholls,3pt,jumpshot,False,RIGHT,22.728,c3,lc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1992952,A&M-Corpus Christi,Nicholls,282.0,Nicholls,2pt,jumpshot,False,RIGHT,19.402,mid2,le2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1992952,A&M-Corpus Christi,Nicholls,342.0,Nicholls,3pt,jumpshot,False,RIGHT,24.615,atb3,lw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1992952,A&M-Corpus Christi,Nicholls,398.0,Nicholls,3pt,jumpshot,False,RIGHT,22.549,c3,lc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1992952,A&M-Corpus Christi,Nicholls,448.0,Nicholls,2pt,jumpshot,True,RIGHT,20.004,mid2,rb2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1992952,A&M-Corpus Christi,Nicholls,650.0,Nicholls,3pt,jumpshot,True,RIGHT,24.003,c3,rc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1992952,A&M-Corpus Christi,Nicholls,736.0,Nicholls,3pt,jumpshot,False,RIGHT,23.609,c3,rc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1992952,A&M-Corpus Christi,Nicholls,819.0,Nicholls,3pt,jumpshot,False,RIGHT,24.408,atb3,tok3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1992952,A&M-Corpus Christi,Nicholls,868.0,Nicholls,3pt,jumpshot,True,RIGHT,23.435,atb3,lw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1992952,A&M-Corpus Christi,Nicholls,1004.0,Nicholls,2pt,jumpshot,False,RIGHT,18.865,mid2,le2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
1992952,A&M-Corpus Christi,Nicholls,1212.0,Nicholls,3pt,jumpshot,True,LEFT,24.499,atb3,rw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1992952,A&M-Corpus Christi,Nicholls,1242.0,Nicholls,2pt,jumpshot,True,LEFT,5.306,paint2,paint2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1992952,A&M-Corpus Christi,Nicholls,1339.0,Nicholls,3pt,jumpshot,True,LEFT,24.866,atb3,lw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1992952,A&M-Corpus Christi,Nicholls,1461.0,Nicholls,3pt,jumpshot,False,LEFT,24.294,atb3,rw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1992952,A&M-Corpus Christi,Nicholls,1487.0,Nicholls,3pt,jumpshot,False,LEFT,27.211,atb3,lw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1992952,A&M-Corpus Christi,Nicholls,1577.0,Nicholls,3pt,jumpshot,True,LEFT,23.718,c3,lc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1992952,A&M-Corpus Christi,Nicholls,1724.0,Nicholls,3pt,jumpshot,False,LEFT,25.285,atb3,lw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1992952,A&M-Corpus Christi,Nicholls,1771.0,Nicholls,3pt,jumpshot,True,LEFT,25.011,atb3,tok3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1992952,A&M-Corpus Christi,Nicholls,2131.0,Nicholls,2pt,jumpshot,False,LEFT,17.156,mid2,re2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1992952,A&M-Corpus Christi,Nicholls,2231.0,Nicholls,2pt,jumpshot,True,LEFT,20.581,mid2,rb2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
1992952,A&M-Corpus Christi,Nicholls,2289.0,Nicholls,3pt,jumpshot,False,LEFT,24.894,atb3,tok3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,2,LEFT,False
2192566,A&M-Corpus Christi,Nicholls,63.0,Nicholls,3pt,jumpshot,False,RIGHT,27.65,atb3,tok3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2192566,A&M-Corpus Christi,Nicholls,175.0,Nicholls,2pt,jumpshot,True,RIGHT,18.192,mid2,re2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2192566,A&M-Corpus Christi,Nicholls,279.0,Nicholls,3pt,jumpshot,False,RIGHT,22.614,c3,lc3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2192566,A&M-Corpus Christi,Nicholls,309.0,Nicholls,3pt,jumpshot,True,RIGHT,24.08,atb3,rw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2192566,A&M-Corpus Christi,Nicholls,907.0,Nicholls,2pt,jumpshot,False,RIGHT,18.359,mid2,re2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2192566,A&M-Corpus Christi,Nicholls,1005.0,Nicholls,3pt,jumpshot,True,RIGHT,23.038,c3,rc3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2192566,A&M-Corpus Christi,Nicholls,1237.0,Nicholls,2pt,jumpshot,False,LEFT,9.581,paint2,paint2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2192566,A&M-Corpus Christi,Nicholls,1454.0,Nicholls,3pt,jumpshot,False,LEFT,25.308,atb3,rw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2192566,A&M-Corpus Christi,Nicholls,1497.0,Nicholls,3pt,jumpshot,False,LEFT,27.157,atb3,rw3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2192566,A&M-Corpus Christi,Nicholls,2077.0,Nicholls,2pt,jumpshot,True,LEFT,20.176,mid2,re2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2192566,A&M-Corpus Christi,Nicholls,2144.0,Nicholls,3pt,jumpshot,True,LEFT,25.798,atb3,tok3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
1781098,A&M-Corpus Christi,Abilene Christian,204.0,Abilene Christian,3pt,jumpshot,False,RIGHT,23.007,c3,lc3,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1781098,A&M-Corpus Christi,Abilene Christian,238.0,Abilene Christian,2pt,jumpshot,True,RIGHT,10.088,mid2,rb2,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1781098,A&M-Corpus Christi,Abilene Christian,410.0,Abilene Christian,2pt,jumpshot,False,RIGHT,9.593,mid2,rb2,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1781098,A&M-Corpus Christi,Abilene Christian,732.0,Abilene Christian,3pt,jumpshot,True,RIGHT,23.227,atb3,tok3,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1781098,A&M-Corpus Christi,Abilene Christian,776.0,Abilene Christian,3pt,jumpshot,False,RIGHT,24.139,atb3,tok3,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1781098,A&M-Corpus Christi,Abilene Christian,834.0,Abilene Christian,2pt,jumpshot,False,RIGHT,10.576,paint2,paint2,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1781098,A&M-Corpus Christi,Abilene Christian,941.0,Abilene Christian,3pt,jumpshot,False,RIGHT,22.903,atb3,tok3,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1781098,A&M-Corpus Christi,Abilene Christian,979.0,Abilene Christian,3pt,jumpshot,False,RIGHT,23.526,atb3,rw3,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1781098,A&M-Corpus Christi,Abilene Christian,1082.0,Abilene Christian,2pt,jumpshot,True,RIGHT,10.239,paint2,paint2,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1781098,A&M-Corpus Christi,Abilene Christian,1154.2,Abilene Christian,2pt,jumpshot,True,RIGHT,7.833,paint2,paint2,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1781098,A&M-Corpus Christi,Abilene Christian,1198.1,Abilene Christian,2pt,jumpshot,False,RIGHT,16.267,mid2,re2,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1781098,A&M-Corpus Christi,Abilene Christian,1277.0,Abilene Christian,2pt,jumpshot,False,LEFT,9.098,mid2,rb2,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,2,LEFT,False
1781098,A&M-Corpus Christi,Abilene Christian,1854.0,Abilene Christian,2pt,jumpshot,False,LEFT,5.429,paint2,paint2,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,2,LEFT,False
1781098,A&M-Corpus Christi,Abilene Christian,1916.0,Abilene Christian,3pt,jumpshot,True,LEFT,23.264,atb3,rw3,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,2,LEFT,False
1781098,A&M-Corpus Christi,Abilene Christian,2005.0,Abilene Christian,2pt,jumpshot,False,LEFT,11.459,mid2,rb2,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,2,LEFT,False
1781098,A&M-Corpus Christi,Abilene Christian,2348.5,Abilene Christian,2pt,jumpshot,False,LEFT,8.879,paint2,paint2,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,2,LEFT,False
2195022,A&M-Corpus Christi,Lamar University,851.0,Lamar University,2pt,jumpshot,True,RIGHT,14.677,mid2,lb2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,1,RIGHT,False
2195022,A&M-Corpus Christi,Lamar University,1284.0,Lamar University,3pt,jumpshot,True,LEFT,23.007,c3,lc3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2195022,A&M-Corpus Christi,Lamar University,1324.0,Lamar University,3pt,jumpshot,False,LEFT,23.538,c3,rc3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2195022,A&M-Corpus Christi,Lamar University,1381.0,Lamar University,2pt,jumpshot,True,LEFT,17.606,mid2,re2,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2195022,A&M-Corpus Christi,Lamar University,2399.4,Lamar University,3pt,jumpshot,True,LEFT,37.493,heave3,heave3,2023,A&M-Corpus Christi,2023,Slnd,Nicholls,2,LEFT,False
2347466,A&M-Corpus Christi,Northwestern St.,39.0,Northwestern St.,2pt,jumpshot,False,RIGHT,16.552,mid2,re2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2347466,A&M-Corpus Christi,Northwestern St.,84.0,Northwestern St.,2pt,hookshot,False,RIGHT,8.864,paint2,paint2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2347466,A&M-Corpus Christi,Northwestern St.,366.0,Northwestern St.,3pt,jumpshot,False,RIGHT,22.728,c3,rc3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2347466,A&M-Corpus Christi,Northwestern St.,471.0,Northwestern St.,2pt,turnaroundjumpshot,False,RIGHT,13.298,mid2,le2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2347466,A&M-Corpus Christi,Northwestern St.,505.0,Northwestern St.,2pt,pullupjumpshot,True,RIGHT,17.245,mid2,re2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2347466,A&M-Corpus Christi,Northwestern St.,628.0,Northwestern St.,3pt,jumpshot,False,RIGHT,23.665,atb3,lw3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2347466,A&M-Corpus Christi,Northwestern St.,1094.0,Northwestern St.,2pt,floatingjumpshot,False,RIGHT,7.13,paint2,paint2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2347466,A&M-Corpus Christi,Northwestern St.,1163.9,Northwestern St.,3pt,jumpshot,False,RIGHT,23.659,atb3,lw3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2347466,A&M-Corpus Christi,Northwestern St.,1714.0,Northwestern St.,2pt,jumpshot,False,LEFT,12.811,mid2,le2,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2347466,A&M-Corpus Christi,Northwestern St.,1822.0,Northwestern St.,3pt,jumpshot,True,LEFT,24.684,atb3,tok3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2067256,A&M-Corpus Christi,Houston Christian,207.0,Houston Christian,3pt,jumpshot,False,RIGHT,24.175,atb3,lw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
2067256,A&M-Corpus Christi,Houston Christian,268.0,Houston Christian,3pt,jumpshot,False,RIGHT,25.406,atb3,rw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
2067256,A&M-Corpus Christi,Houston Christian,377.0,Houston Christian,2pt,floatingjumpshot,False,RIGHT,6.214,paint2,paint2,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
2067256,A&M-Corpus Christi,Houston Christian,406.0,Houston Christian,3pt,jumpshot,False,RIGHT,23.609,c3,rc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
2067256,A&M-Corpus Christi,Houston Christian,511.0,Houston Christian,3pt,jumpshot,False,RIGHT,25.714,atb3,rw3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
2067256,A&M-Corpus Christi,Houston Christian,730.0,Houston Christian,3pt,jumpshot,True,RIGHT,23.371,c3,lc3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
2067256,A&M-Corpus Christi,Houston Christian,1056.0,Houston Christian,3pt,jumpshot,False,RIGHT,25.798,atb3,tok3,2022,A&M-Corpus Christi,2022,Slnd,Nicholls,1,RIGHT,False
