gameId,homeMarket,awayMarket,secsIntoGame,teamMarket,actionType,subType,success,side,shotDist,zones6,zones13,season,team,Year,conf,similar_team,half,primary_side,side_mismatch
1791086,Northwestern St.,Central Ark.,1443.0,Central Ark.,3pt,jumpshot,True,LEFT,23.038,c3,rc3,2021,Northwestern St.,2021,Slnd,Southeastern La.,2,LEFT,False
1791086,Northwestern St.,Central Ark.,1485.0,Central Ark.,2pt,pullupjumpshot,True,LEFT,16.439,mid2,re2,2021,Northwestern St.,2021,Slnd,Southeastern La.,2,LEFT,False
1791086,Northwestern St.,Central Ark.,1562.0,Central Ark.,3pt,jumpshot,False,LEFT,24.123,c3,rc3,2021,Northwestern St.,2021,Slnd,Southeastern La.,2,LEFT,False
1791086,Northwestern St.,Central Ark.,1621.0,Central Ark.,3pt,jumpshot,False,LEFT,27.75,atb3,lw3,2021,Northwestern St.,2021,Slnd,Southeastern La.,2,LEFT,False
1791086,Northwestern St.,Central Ark.,1751.0,Central Ark.,3pt,jumpshot,False,LEFT,23.538,c3,lc3,2021,Northwestern St.,2021,Slnd,Southeastern La.,2,LEFT,False
1791086,Northwestern St.,Central Ark.,1802.0,Central Ark.,3pt,jumpshot,False,LEFT,25.478,atb3,rw3,2021,Northwestern St.,2021,Slnd,Southeastern La.,2,LEFT,False
1791086,Northwestern St.,Central Ark.,1891.0,Central Ark.,3pt,jumpshot,True,LEFT,26.648,atb3,lw3,2021,Northwestern St.,2021,Slnd,Southeastern La.,2,LEFT,False
1791086,Northwestern St.,Central Ark.,2012.0,Central Ark.,2pt,pullupjumpshot,False,LEFT,12.844,paint2,paint2,2021,Northwestern St.,2021,Slnd,Southeastern La.,2,LEFT,False
1791086,Northwestern St.,Central Ark.,2155.0,Central Ark.,3pt,jumpshot,True,LEFT,25.542,atb3,rw3,2021,Northwestern St.,2021,Slnd,Southeastern La.,2,LEFT,False
1791086,Northwestern St.,Central Ark.,2194.0,Central Ark.,3pt,jumpshot,False,LEFT,24.951,atb3,tok3,2021,Northwestern St.,2021,Slnd,Southeastern La.,2,LEFT,False
1791086,Northwestern St.,Central Ark.,2372.7,Central Ark.,3pt,jumpshot,True,LEFT,24.663,atb3,lw3,2021,Northwestern St.,2021,Slnd,Southeastern La.,2,LEFT,False
1791069,McNeese,Lamar University,210.0,Lamar University,3pt,jumpshot,False,LEFT,22.88,c3,rc3,2021,McNeese,2021,Slnd,Central Ark.,1,LEFT,False
1791069,McNeese,Lamar University,237.0,Lamar University,2pt,jumpshot,False,LEFT,4.394,atr2,atr2,2021,McNeese,2021,Slnd,Central Ark.,1,LEFT,False
1791069,McNeese,Lamar University,359.0,Lamar University,3pt,jumpshot,True,LEFT,24.603,atb3,lw3,2021,McNeese,2021,Slnd,Central Ark.,1,LEFT,False
1791069,McNeese,Lamar University,485.0,Lamar University,3pt,jumpshot,False,LEFT,24.078,atb3,tok3,2021,McNeese,2021,Slnd,Central Ark.,1,LEFT,False
1791069,McNeese,Lamar University,829.0,Lamar University,3pt,jumpshot,True,LEFT,24.386,atb3,lw3,2021,McNeese,2021,Slnd,Central Ark.,1,LEFT,False
1791069,McNeese,Lamar University,916.0,Lamar University,2pt,jumpshot,True,LEFT,17.49,mid2,le2,2021,McNeese,2021,Slnd,Central Ark.,1,LEFT,False
1791069,McNeese,Lamar University,956.0,Lamar University,3pt,jumpshot,False,LEFT,27.642,atb3,lw3,2021,McNeese,2021,Slnd,Central Ark.,1,LEFT,False
1791069,McNeese,Lamar University,1048.0,Lamar University,2pt,jumpshot,False,LEFT,18.42,mid2,le2,2021,McNeese,2021,Slnd,Central Ark.,1,LEFT,False
1791069,McNeese,Lamar University,1143.7,Lamar University,3pt,jumpshot,False,LEFT,24.956,atb3,tok3,2021,McNeese,2021,Slnd,Central Ark.,1,LEFT,False
1791069,McNeese,Lamar University,1308.0,Lamar University,3pt,jumpshot,True,RIGHT,22.728,c3,rc3,2021,McNeese,2021,Slnd,Central Ark.,2,RIGHT,False
1791069,McNeese,Lamar University,1361.0,Lamar University,3pt,jumpshot,False,RIGHT,22.581,c3,lc3,2021,McNeese,2021,Slnd,Central Ark.,2,RIGHT,False
1791069,McNeese,Lamar University,1367.0,Lamar University,2pt,jumpshot,True,RIGHT,14.624,paint2,paint2,2021,McNeese,2021,Slnd,Central Ark.,2,RIGHT,False
1791069,McNeese,Lamar University,1897.0,Lamar University,3pt,jumpshot,True,RIGHT,24.052,atb3,lw3,2021,McNeese,2021,Slnd,Central Ark.,2,RIGHT,False
1791069,McNeese,Lamar University,2000.0,Lamar University,2pt,jumpshot,False,RIGHT,19.804,mid2,le2,2021,McNeese,2021,Slnd,Central Ark.,2,RIGHT,False
1988809,Northwestern St.,A&M-Corpus Christi,1299.0,A&M-Corpus Christi,3pt,jumpshot,False,RIGHT,23.754,atb3,lw3,2022,Northwestern St.,2022,Slnd,Houston Christian,2,RIGHT,False
1988809,Northwestern St.,A&M-Corpus Christi,1895.0,A&M-Corpus Christi,3pt,jumpshot,True,RIGHT,23.503,c3,rc3,2022,Northwestern St.,2022,Slnd,Houston Christian,2,RIGHT,False
1988809,Northwestern St.,A&M-Corpus Christi,2164.0,A&M-Corpus Christi,2pt,jumpshot,False,RIGHT,15.171,mid2,lb2,2022,Northwestern St.,2022,Slnd,Houston Christian,2,RIGHT,False
1988809,Northwestern St.,A&M-Corpus Christi,2367.1,A&M-Corpus Christi,3pt,jumpshot,False,RIGHT,23.973,atb3,tok3,2022,Northwestern St.,2022,Slnd,Houston Christian,2,RIGHT,False
2422970,Southeastern La.,New Orleans,29.0,New Orleans,2pt,jumpshot,True,RIGHT,15.217,mid2,rb2,2024,Southeastern La.,2024,Slnd,Nicholls,1,RIGHT,False
2422970,Southeastern La.,New Orleans,242.0,New Orleans,3pt,jumpshot,False,RIGHT,23.294,c3,rc3,2024,Southeastern La.,2024,Slnd,Nicholls,1,RIGHT,False
2422970,Southeastern La.,New Orleans,283.0,New Orleans,3pt,jumpshot,False,RIGHT,23.156,atb3,lw3,2024,Southeastern La.,2024,Slnd,Nicholls,1,RIGHT,False
2422970,Southeastern La.,New Orleans,455.0,New Orleans,3pt,jumpshot,True,RIGHT,23.594,atb3,tok3,2024,Southeastern La.,2024,Slnd,Nicholls,1,RIGHT,False
2422970,Southeastern La.,New Orleans,512.0,New Orleans,3pt,jumpshot,True,RIGHT,22.718,atb3,lw3,2024,Southeastern La.,2024,Slnd,Nicholls,1,RIGHT,False
2422970,Southeastern La.,New Orleans,623.0,New Orleans,3pt,jumpshot,False,RIGHT,24.248,atb3,rw3,2024,Southeastern La.,2024,Slnd,Nicholls,1,RIGHT,False
2422970,Southeastern La.,New Orleans,649.0,New Orleans,3pt,jumpshot,False,RIGHT,24.078,atb3,tok3,2024,Southeastern La.,2024,Slnd,Nicholls,1,RIGHT,False
2422970,Southeastern La.,New Orleans,805.0,New Orleans,3pt,jumpshot,True,RIGHT,24.606,atb3,rw3,2024,Southeastern La.,2024,Slnd,Nicholls,1,RIGHT,False
2422970,Southeastern La.,New Orleans,1062.0,New Orleans,3pt,jumpshot,False,RIGHT,23.294,c3,rc3,2024,Southeastern La.,2024,Slnd,Nicholls,1,RIGHT,False
2422970,Southeastern La.,New Orleans,1128.0,New Orleans,2pt,jumpshot,False,RIGHT,9.459,mid2,lb2,2024,Southeastern La.,2024,Slnd,Nicholls,1,RIGHT,False
2422970,Southeastern La.,New Orleans,1244.0,New Orleans,3pt,jumpshot,False,LEFT,23.6,atb3,lw3,2024,Southeastern La.,2024,Slnd,Nicholls,2,LEFT,False
2422970,Southeastern La.,New Orleans,1359.0,New Orleans,3pt,jumpshot,True,LEFT,22.697,atb3,rw3,2024,Southeastern La.,2024,Slnd,Nicholls,2,LEFT,False
2422970,Southeastern La.,New Orleans,1401.0,New Orleans,2pt,jumpshot,True,LEFT,4.15,atr2,atr2,2024,Southeastern La.,2024,Slnd,Nicholls,2,LEFT,False
2422970,Southeastern La.,New Orleans,1482.0,New Orleans,3pt,jumpshot,True,LEFT,26.348,atb3,lw3,2024,Southeastern La.,2024,Slnd,Nicholls,2,LEFT,False
2422970,Southeastern La.,New Orleans,1568.0,New Orleans,3pt,jumpshot,False,LEFT,23.708,atb3,lw3,2024,Southeastern La.,2024,Slnd,Nicholls,2,LEFT,False
2422970,Southeastern La.,New Orleans,1737.0,New Orleans,2pt,jumpshot,False,LEFT,10.239,mid2,lb2,2024,Southeastern La.,2024,Slnd,Nicholls,2,LEFT,False
2422970,Southeastern La.,New Orleans,2090.0,New Orleans,3pt,jumpshot,False,LEFT,23.156,atb3,rw3,2024,Southeastern La.,2024,Slnd,Nicholls,2,LEFT,False
2422970,Southeastern La.,New Orleans,2168.0,New Orleans,2pt,jumpshot,True,LEFT,2.005,atr2,atr2,2024,Southeastern La.,2024,Slnd,Nicholls,2,LEFT,False
2422970,Southeastern La.,New Orleans,2308.0,New Orleans,3pt,jumpshot,True,LEFT,22.728,c3,lc3,2024,Southeastern La.,2024,Slnd,Nicholls,2,LEFT,False
2422965,Lamar University,New Orleans,98.0,New Orleans,2pt,hookshot,True,RIGHT,5.908,paint2,paint2,2024,Lamar University,2024,Slnd,Southeastern La.,1,RIGHT,False
2422965,Lamar University,New Orleans,426.0,New Orleans,3pt,jumpshot,False,RIGHT,23.078,c3,lc3,2024,Lamar University,2024,Slnd,Southeastern La.,1,RIGHT,False
2422965,Lamar University,New Orleans,467.0,New Orleans,3pt,jumpshot,False,RIGHT,23.499,atb3,rw3,2024,Lamar University,2024,Slnd,Southeastern La.,1,RIGHT,False
2422965,Lamar University,New Orleans,478.0,New Orleans,3pt,jumpshot,False,RIGHT,23.713,atb3,rw3,2024,Lamar University,2024,Slnd,Southeastern La.,1,RIGHT,False
2422965,Lamar University,New Orleans,640.0,New Orleans,2pt,jumpshot,True,RIGHT,2.038,atr2,atr2,2024,Lamar University,2024,Slnd,Southeastern La.,1,RIGHT,False
2422965,Lamar University,New Orleans,688.0,New Orleans,3pt,jumpshot,False,RIGHT,22.33,c3,lc3,2024,Lamar University,2024,Slnd,Southeastern La.,1,RIGHT,False
2422965,Lamar University,New Orleans,704.0,New Orleans,3pt,jumpshot,False,RIGHT,24.331,atb3,rw3,2024,Lamar University,2024,Slnd,Southeastern La.,1,RIGHT,False
2422965,Lamar University,New Orleans,791.0,New Orleans,2pt,jumpshot,True,RIGHT,15.173,mid2,re2,2024,Lamar University,2024,Slnd,Southeastern La.,1,RIGHT,False
2422965,Lamar University,New Orleans,1135.0,New Orleans,3pt,jumpshot,False,RIGHT,22.804,atb3,lw3,2024,Lamar University,2024,Slnd,Southeastern La.,1,RIGHT,False
2422965,Lamar University,New Orleans,1846.0,New Orleans,3pt,jumpshot,True,LEFT,23.435,atb3,rw3,2024,Lamar University,2024,Slnd,Southeastern La.,2,LEFT,False
2422965,Lamar University,New Orleans,2306.0,New Orleans,3pt,jumpshot,False,LEFT,23.914,atb3,lw3,2024,Lamar University,2024,Slnd,Southeastern La.,2,LEFT,False
2422965,Lamar University,New Orleans,2368.2,New Orleans,3pt,jumpshot,False,LEFT,22.329,atb3,rw3,2024,Lamar University,2024,Slnd,Southeastern La.,2,LEFT,False
1791073,Sam Houston,SFA,254.0,SFA,2pt,jumpshot,False,LEFT,8.864,paint2,paint2,2021,Sam Houston,2021,Slnd,SFA,1,LEFT,False
1791073,Sam Houston,SFA,402.0,SFA,2pt,jumpshot,False,LEFT,7.588,paint2,paint2,2021,Sam Houston,2021,Slnd,SFA,1,LEFT,False
1791073,Sam Houston,SFA,636.0,SFA,3pt,jumpshot,True,LEFT,26.411,atb3,tok3,2021,Sam Houston,2021,Slnd,SFA,1,LEFT,False
1791073,Sam Houston,SFA,664.0,SFA,2pt,jumpshot,False,LEFT,18.927,mid2,re2,2021,Sam Houston,2021,Slnd,SFA,1,LEFT,False
1791073,Sam Houston,SFA,1199.9,SFA,3pt,jumpshot,False,LEFT,25.6,atb3,rw3,2021,Sam Houston,2021,Slnd,SFA,1,LEFT,False
1791073,Sam Houston,SFA,1548.0,SFA,2pt,jumpshot,False,RIGHT,15.207,mid2,le2,2021,Sam Houston,2021,Slnd,SFA,2,RIGHT,False
1791073,Sam Houston,SFA,1698.0,SFA,2pt,jumpshot,True,RIGHT,15.005,mid2,lb2,2021,Sam Houston,2021,Slnd,SFA,2,RIGHT,False
1791073,Sam Houston,SFA,1819.0,SFA,2pt,jumpshot,True,RIGHT,13.497,mid2,rb2,2021,Sam Houston,2021,Slnd,SFA,2,RIGHT,False
1791073,Sam Houston,SFA,1900.0,SFA,2pt,jumpshot,False,RIGHT,19.352,mid2,re2,2021,Sam Houston,2021,Slnd,SFA,2,RIGHT,False
1791073,Sam Houston,SFA,1962.0,SFA,3pt,jumpshot,False,RIGHT,23.362,atb3,lw3,2021,Sam Houston,2021,Slnd,SFA,2,RIGHT,False
1791073,Sam Houston,SFA,2351.4,SFA,3pt,jumpshot,False,RIGHT,23.506,c3,rc3,2021,Sam Houston,2021,Slnd,SFA,2,RIGHT,False
2344027,UIW,Houston Christian,208.0,Houston Christian,3pt,jumpshot,False,LEFT,23.777,c3,rc3,2024,UIW,2024,Slnd,New Orleans,1,LEFT,False
2344027,UIW,Houston Christian,278.0,Houston Christian,2pt,hookshot,False,LEFT,3.233,atr2,atr2,2024,UIW,2024,Slnd,New Orleans,1,LEFT,False
2344027,UIW,Houston Christian,588.0,Houston Christian,2pt,jumpshot,True,LEFT,12.168,paint2,paint2,2024,UIW,2024,Slnd,New Orleans,1,LEFT,False
2344027,UIW,Houston Christian,1048.0,Houston Christian,2pt,jumpshot,False,LEFT,13.358,mid2,le2,2024,UIW,2024,Slnd,New Orleans,1,LEFT,False
2344027,UIW,Houston Christian,1078.0,Houston Christian,3pt,jumpshot,True,LEFT,23.169,atb3,tok3,2024,UIW,2024,Slnd,New Orleans,1,LEFT,False
2344027,UIW,Houston Christian,1294.0,Houston Christian,3pt,jumpshot,True,RIGHT,23.371,c3,lc3,2024,UIW,2024,Slnd,New Orleans,2,RIGHT,False
2344027,UIW,Houston Christian,1442.0,Houston Christian,2pt,hookshot,True,RIGHT,3.013,atr2,atr2,2024,UIW,2024,Slnd,New Orleans,2,RIGHT,False
2344027,UIW,Houston Christian,1497.0,Houston Christian,2pt,floatingjumpshot,True,RIGHT,5.033,paint2,paint2,2024,UIW,2024,Slnd,New Orleans,2,RIGHT,False
2344027,UIW,Houston Christian,1568.0,Houston Christian,2pt,jumpshot,False,RIGHT,11.611,mid2,lb2,2024,UIW,2024,Slnd,New Orleans,2,RIGHT,False
2344027,UIW,Houston Christian,1576.0,Houston Christian,2pt,hookshot,False,RIGHT,3.013,atr2,atr2,2024,UIW,2024,Slnd,New Orleans,2,RIGHT,False
2344027,UIW,Houston Christian,1625.0,Houston Christian,3pt,jumpshot,True,RIGHT,23.729,atb3,tok3,2024,UIW,2024,Slnd,New Orleans,2,RIGHT,False
2344027,UIW,Houston Christian,1796.0,Houston Christian,3pt,jumpshot,True,RIGHT,23.214,atb3,tok3,2024,UIW,2024,Slnd,New Orleans,2,RIGHT,False
2344027,UIW,Houston Christian,1923.0,Houston Christian,3pt,jumpshot,False,RIGHT,22.233,c3,rc3,2024,UIW,2024,Slnd,New Orleans,2,RIGHT,False
2344027,UIW,Houston Christian,1942.0,Houston Christian,2pt,jumpshot,False,RIGHT,15.84,mid2,rb2,2024,UIW,2024,Slnd,New Orleans,2,RIGHT,False
2344027,UIW,Houston Christian,2111.0,Houston Christian,3pt,jumpshot,False,RIGHT,25.09,atb3,lw3,2024,UIW,2024,Slnd,New Orleans,2,RIGHT,False
2344027,UIW,Houston Christian,2141.0,Houston Christian,2pt,jumpshot,True,RIGHT,4.592,paint2,paint2,2024,UIW,2024,Slnd,New Orleans,2,RIGHT,False
2344027,UIW,Houston Christian,2351.1,Houston Christian,3pt,jumpshot,False,RIGHT,23.884,atb3,tok3,2024,UIW,2024,Slnd,New Orleans,2,RIGHT,False
2343291,Southeastern La.,East Texas A&M,528.0,East Texas A&M,3pt,jumpshot,True,RIGHT,23.371,c3,rc3,2024,Southeastern La.,2024,Slnd,Nicholls,1,RIGHT,False
2343291,Southeastern La.,East Texas A&M,731.0,East Texas A&M,3pt,jumpshot,False,RIGHT,23.323,atb3,tok3,2024,Southeastern La.,2024,Slnd,Nicholls,1,RIGHT,False
2343291,Southeastern La.,East Texas A&M,901.0,East Texas A&M,3pt,jumpshot,False,RIGHT,23.235,atb3,lw3,2024,Southeastern La.,2024,Slnd,Nicholls,1,RIGHT,False
2343291,Southeastern La.,East Texas A&M,1146.4,East Texas A&M,3pt,jumpshot,True,RIGHT,22.811,c3,lc3,2024,Southeastern La.,2024,Slnd,Nicholls,1,RIGHT,False
2343291,Southeastern La.,East Texas A&M,1706.0,East Texas A&M,3pt,jumpshot,True,LEFT,23.718,c3,lc3,2024,Southeastern La.,2024,Slnd,Nicholls,2,LEFT,False
2343012,A&M-Corpus Christi,Nicholls,599.0,Nicholls,3pt,jumpshot,True,RIGHT,24.262,atb3,lw3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,1,RIGHT,False
2343012,A&M-Corpus Christi,Nicholls,1350.0,Nicholls,3pt,jumpshot,False,LEFT,25.101,atb3,rw3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2343012,A&M-Corpus Christi,Nicholls,1424.0,Nicholls,3pt,jumpshot,False,LEFT,24.033,c3,rc3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
2343012,A&M-Corpus Christi,Nicholls,2119.0,Nicholls,3pt,jumpshot,False,LEFT,23.852,atb3,rw3,2024,A&M-Corpus Christi,2024,Slnd,McNeese,2,LEFT,False
1993066,Northwestern St.,Southeastern La.,317.0,Southeastern La.,3pt,jumpshot,True,LEFT,23.556,c3,lc3,2022,Northwestern St.,2022,Slnd,Houston Christian,1,LEFT,False
1993066,Northwestern St.,Southeastern La.,343.0,Southeastern La.,3pt,jumpshot,False,LEFT,23.609,c3,lc3,2022,Northwestern St.,2022,Slnd,Houston Christian,1,LEFT,False
1993066,Northwestern St.,Southeastern La.,546.0,Southeastern La.,2pt,jumpshot,True,LEFT,12.61,paint2,paint2,2022,Northwestern St.,2022,Slnd,Houston Christian,1,LEFT,False
1993066,Northwestern St.,Southeastern La.,703.0,Southeastern La.,3pt,jumpshot,True,LEFT,24.463,atb3,lw3,2022,Northwestern St.,2022,Slnd,Houston Christian,1,LEFT,False
1993066,Northwestern St.,Southeastern La.,740.0,Southeastern La.,2pt,pullupjumpshot,False,LEFT,18.923,mid2,re2,2022,Northwestern St.,2022,Slnd,Houston Christian,1,LEFT,False
1993066,Northwestern St.,Southeastern La.,936.0,Southeastern La.,2pt,pullupjumpshot,True,LEFT,14.372,mid2,rb2,2022,Northwestern St.,2022,Slnd,Houston Christian,1,LEFT,False
1993066,Northwestern St.,Southeastern La.,992.0,Southeastern La.,3pt,jumpshot,False,LEFT,25.714,atb3,lw3,2022,Northwestern St.,2022,Slnd,Houston Christian,1,LEFT,False
1993066,Northwestern St.,Southeastern La.,1327.0,Southeastern La.,3pt,jumpshot,False,RIGHT,23.038,c3,rc3,2022,Northwestern St.,2022,Slnd,Houston Christian,2,RIGHT,False
1993066,Northwestern St.,Southeastern La.,1402.0,Southeastern La.,3pt,jumpshot,False,RIGHT,24.262,atb3,rw3,2022,Northwestern St.,2022,Slnd,Houston Christian,2,RIGHT,False
1993066,Northwestern St.,Southeastern La.,1491.0,Southeastern La.,2pt,jumpshot,False,RIGHT,15.665,mid2,lb2,2022,Northwestern St.,2022,Slnd,Houston Christian,2,RIGHT,False
1993066,Northwestern St.,Southeastern La.,1743.0,Southeastern La.,3pt,jumpshot,False,RIGHT,24.839,atb3,tok3,2022,Northwestern St.,2022,Slnd,Houston Christian,2,RIGHT,False
1993066,Northwestern St.,Southeastern La.,1858.0,Southeastern La.,2pt,jumpshot,False,RIGHT,22.298,mid2,le2,2022,Northwestern St.,2022,Slnd,Houston Christian,2,RIGHT,False
1993066,Northwestern St.,Southeastern La.,1926.0,Southeastern La.,2pt,jumpshot,True,RIGHT,4.729,paint2,paint2,2022,Northwestern St.,2022,Slnd,Houston Christian,2,RIGHT,False
1993066,Northwestern St.,Southeastern La.,1971.0,Southeastern La.,3pt,jumpshot,True,RIGHT,23.6,atb3,lw3,2022,Northwestern St.,2022,Slnd,Houston Christian,2,RIGHT,False
1993066,Northwestern St.,Southeastern La.,2008.0,Southeastern La.,3pt,jumpshot,True,RIGHT,23.864,c3,rc3,2022,Northwestern St.,2022,Slnd,Houston Christian,2,RIGHT,False
1993066,Northwestern St.,Southeastern La.,2108.0,Southeastern La.,2pt,pullupjumpshot,False,RIGHT,1.593,atr2,atr2,2022,Northwestern St.,2022,Slnd,Houston Christian,2,RIGHT,False
1993066,Northwestern St.,Southeastern La.,2283.0,Southeastern La.,2pt,jumpshot,False,RIGHT,16.384,mid2,le2,2022,Northwestern St.,2022,Slnd,Houston Christian,2,RIGHT,False
1792864,Nicholls,Houston Christian,69.0,Houston Christian,3pt,jumpshot,True,LEFT,25.312,atb3,lw3,2021,Nicholls,2021,Slnd,Lamar University,1,LEFT,False
1792864,Nicholls,Houston Christian,140.0,Houston Christian,3pt,jumpshot,False,LEFT,23.112,c3,rc3,2021,Nicholls,2021,Slnd,Lamar University,1,LEFT,False
1792864,Nicholls,Houston Christian,171.0,Houston Christian,3pt,jumpshot,False,LEFT,25.71,atb3,tok3,2021,Nicholls,2021,Slnd,Lamar University,1,LEFT,False
1792864,Nicholls,Houston Christian,526.0,Houston Christian,3pt,jumpshot,False,LEFT,24.835,atb3,tok3,2021,Nicholls,2021,Slnd,Lamar University,1,LEFT,False
1792864,Nicholls,Houston Christian,586.0,Houston Christian,2pt,jumpshot,True,LEFT,4.502,paint2,paint2,2021,Nicholls,2021,Slnd,Lamar University,1,LEFT,False
1792864,Nicholls,Houston Christian,703.0,Houston Christian,3pt,jumpshot,False,LEFT,28.886,atb3,lw3,2021,Nicholls,2021,Slnd,Lamar University,1,LEFT,False
1792864,Nicholls,Houston Christian,935.0,Houston Christian,3pt,jumpshot,False,LEFT,23.944,atb3,lw3,2021,Nicholls,2021,Slnd,Lamar University,1,LEFT,False
1792864,Nicholls,Houston Christian,1316.0,Houston Christian,2pt,jumpshot,True,RIGHT,16.56,mid2,re2,2021,Nicholls,2021,Slnd,Lamar University,2,RIGHT,False
1792864,Nicholls,Houston Christian,1537.0,Houston Christian,2pt,jumpshot,True,RIGHT,8.62,mid2,lb2,2021,Nicholls,2021,Slnd,Lamar University,2,RIGHT,False
1792864,Nicholls,Houston Christian,1910.0,Houston Christian,3pt,jumpshot,False,RIGHT,24.004,atb3,rw3,2021,Nicholls,2021,Slnd,Lamar University,2,RIGHT,False
1792864,Nicholls,Houston Christian,1994.0,Houston Christian,2pt,jumpshot,False,RIGHT,6.93,paint2,paint2,2021,Nicholls,2021,Slnd,Lamar University,2,RIGHT,False
1792864,Nicholls,Houston Christian,2030.0,Houston Christian,3pt,jumpshot,False,RIGHT,26.71,atb3,tok3,2021,Nicholls,2021,Slnd,Lamar University,2,RIGHT,False
1792864,Nicholls,Houston Christian,2112.0,Houston Christian,3pt,jumpshot,True,RIGHT,23.038,c3,rc3,2021,Nicholls,2021,Slnd,Lamar University,2,RIGHT,False
1792864,Nicholls,Houston Christian,2150.0,Houston Christian,2pt,jumpshot,False,RIGHT,16.552,mid2,re2,2021,Nicholls,2021,Slnd,Lamar University,2,RIGHT,False
1792864,Nicholls,Houston Christian,2174.0,Houston Christian,3pt,jumpshot,True,RIGHT,23.379,c3,rc3,2021,Nicholls,2021,Slnd,Lamar University,2,RIGHT,False
1792864,Nicholls,Houston Christian,2273.0,Houston Christian,3pt,jumpshot,False,RIGHT,23.223,c3,lc3,2021,Nicholls,2021,Slnd,Lamar University,2,RIGHT,False
1792864,Nicholls,Houston Christian,2344.1,Houston Christian,3pt,jumpshot,True,RIGHT,23.777,c3,lc3,2021,Nicholls,2021,Slnd,Lamar University,2,RIGHT,False
1792864,Nicholls,Houston Christian,2360.7,Houston Christian,3pt,jumpshot,False,RIGHT,24.985,atb3,lw3,2021,Nicholls,2021,Slnd,Lamar University,2,RIGHT,False
1792864,Nicholls,Houston Christian,2374.4,Houston Christian,3pt,jumpshot,False,RIGHT,23.624,atb3,lw3,2021,Nicholls,2021,Slnd,Lamar University,2,RIGHT,False
1790800,Northwestern St.,SFA,121.0,SFA,3pt,jumpshot,False,RIGHT,22.997,atb3,tok3,2021,Northwestern St.,2021,Slnd,Southeastern La.,1,RIGHT,False
1790800,Northwestern St.,SFA,495.0,SFA,2pt,jumpshot,False,RIGHT,11.252,mid2,rb2,2021,Northwestern St.,2021,Slnd,Southeastern La.,1,RIGHT,False
1790800,Northwestern St.,SFA,673.0,SFA,3pt,jumpshot,False,RIGHT,23.007,c3,rc3,2021,Northwestern St.,2021,Slnd,Southeastern La.,1,RIGHT,False
1790800,Northwestern St.,SFA,725.0,SFA,2pt,jumpshot,False,RIGHT,17.792,mid2,rb2,2021,Northwestern St.,2021,Slnd,Southeastern La.,1,RIGHT,False
1790800,Northwestern St.,SFA,901.0,SFA,2pt,jumpshot,True,RIGHT,18.499,mid2,le2,2021,Northwestern St.,2021,Slnd,Southeastern La.,1,RIGHT,False
1790800,Northwestern St.,SFA,1031.0,SFA,3pt,jumpshot,True,RIGHT,23.038,c3,rc3,2021,Northwestern St.,2021,Slnd,Southeastern La.,1,RIGHT,False
1790800,Northwestern St.,SFA,1162.5,SFA,2pt,jumpshot,False,RIGHT,17.099,mid2,rb2,2021,Northwestern St.,2021,Slnd,Southeastern La.,1,RIGHT,False
1790800,Northwestern St.,SFA,1438.0,SFA,3pt,jumpshot,True,LEFT,25.482,atb3,lw3,2021,Northwestern St.,2021,Slnd,Southeastern La.,2,LEFT,False
1790800,Northwestern St.,SFA,2061.0,SFA,3pt,jumpshot,False,LEFT,25.954,atb3,lw3,2021,Northwestern St.,2021,Slnd,Southeastern La.,2,LEFT,False
1790800,Northwestern St.,SFA,2334.0,SFA,3pt,jumpshot,False,LEFT,24.065,atb3,tok3,2021,Northwestern St.,2021,Slnd,Southeastern La.,2,LEFT,False
1790794,A&M-Corpus Christi,New Orleans,30.0,New Orleans,2pt,jumpshot,False,RIGHT,18.192,mid2,le2,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1790794,A&M-Corpus Christi,New Orleans,186.0,New Orleans,2pt,jumpshot,True,RIGHT,17.49,mid2,le2,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1790794,A&M-Corpus Christi,New Orleans,316.0,New Orleans,3pt,jumpshot,True,RIGHT,23.875,atb3,tok3,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1790794,A&M-Corpus Christi,New Orleans,365.0,New Orleans,2pt,jumpshot,False,RIGHT,6.409,paint2,paint2,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1790794,A&M-Corpus Christi,New Orleans,377.0,New Orleans,2pt,jumpshot,False,RIGHT,16.852,mid2,re2,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
1790794,A&M-Corpus Christi,New Orleans,417.0,New Orleans,2pt,jumpshot,False,RIGHT,13.732,mid2,re2,2021,A&M-Corpus Christi,2021,Slnd,New Orleans,1,RIGHT,False
